energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
53.44651100000192,44.69651100000192,8.75,12.007563819728961,0,53.99057095117507,1748021764.5
60.87735200000461,51.77735200000461,9.1,10.406091370558379,0,53.910506078850354,1748021765.502
60.87735200000461,51.77735200000461,9.1,10.406091370558379,0,53.910506078850354,1748021765.502
60.87735200000461,51.77735200000461,9.1,10.406091370558379,0,53.910506078850354,1748021766.505
60.87735200000461,51.77735200000461,9.1,10.406091370558379,0,53.910506078850354,1748021766.505
61.47040299999673,53.10040299999673,8.37,9.478672985781989,0,53.9615752098254,1748021767.507
61.47040299999673,53.10040299999673,8.37,9.478672985781989,0,53.9615752098254,1748021767.507
61.47040299999673,53.10040299999673,8.37,9.478672985781989,0,53.9615752098254,1748021768.509
61.47040299999673,53.10040299999673,8.37,9.478672985781989,0,53.9615752098254,1748021768.509
62.381837999999696,53.4818379999997,8.9,9.14556962025317,0,53.96344314600498,1748021769.511
62.381837999999696,53.4818379999997,8.9,9.14556962025317,0,53.96344314600498,1748021769.511
62.381837999999696,53.4818379999997,8.9,9.14556962025317,0,53.96344314600498,1748021770.513
62.381837999999696,53.4818379999997,8.9,9.14556962025317,0,53.96344314600498,1748021770.513
59.64604199999536,51.08604199999536,8.56,11.747941735275491,0,53.88270679335425,1748021771.515
59.64604199999536,51.08604199999536,8.56,11.747941735275491,0,53.88270679335425,1748021771.515
59.64604199999536,51.08604199999536,8.56,11.747941735275491,0,53.88270679335425,1748021772.517
59.64604199999536,51.08604199999536,8.56,11.747941735275491,0,53.88270679335425,1748021772.517
57.76914700000052,48.91914700000052,8.85,13.148678764724608,0,53.89777237012289,1748021773.519
57.76914700000052,48.91914700000052,8.85,13.148678764724608,0,53.89777237012289,1748021773.519
57.76914700000052,48.91914700000052,8.85,13.148678764724608,0,53.89777237012289,1748021774.521
