energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
94.59470499999821,86.03470499999821,8.56,54.43117536140791,0,51.07298893473675,1748119021.748
99.77126900000351,90.73126900000352,9.04,54.37657430730478,0,51.186640032094324,1748119022.75
99.77126900000351,90.73126900000352,9.04,54.37657430730478,0,51.186640032094324,1748119022.75
99.77126900000351,90.73126900000352,9.04,54.37657430730478,0,51.186640032094324,1748119023.752
99.77126900000351,90.73126900000352,9.04,54.37657430730478,0,51.186640032094324,1748119023.752
100.45272400000307,91.56272400000307,8.89,54.762653253693806,0,51.20519730655811,1748119024.754
100.45272400000307,91.56272400000307,8.89,54.762653253693806,0,51.20519730655811,1748119024.754
100.45272400000307,91.56272400000307,8.89,54.762653253693806,0,51.20519730655811,1748119025.756
100.45272400000307,91.56272400000307,8.89,54.762653253693806,0,51.20519730655811,1748119025.756
100.51888200000597,91.52888200000598,8.99,54.4030084612974,0,51.16183188623219,1748119026.758
100.51888200000597,91.52888200000598,8.99,54.4030084612974,0,51.16183188623219,1748119026.758
100.51888200000597,91.52888200000598,8.99,54.4030084612974,0,51.16183188623219,1748119027.76
100.51888200000597,91.52888200000598,8.99,54.4030084612974,0,51.16183188623219,1748119027.76
100.51888200000597,91.52888200000598,8.99,54.4030084612974,0,51.16183188623219,1748119028.762
100.51888200000597,91.52888200000598,8.99,54.4030084612974,0,51.16183188623219,1748119028.762
99.3551919999998,90.5551919999998,8.8,52.77078085642317,0,51.23827076479655,1748119029.764
99.3551919999998,90.5551919999998,8.8,52.77078085642317,0,51.23827076479655,1748119029.764
99.3551919999998,90.5551919999998,8.8,52.77078085642317,0,51.23827076479655,1748119030.766
99.3551919999998,90.5551919999998,8.8,52.77078085642317,0,51.23827076479655,1748119030.766
98.9348339999994,89.75483399999939,9.18,54.508325479107754,0,51.217418248491185,1748119031.768
98.9348339999994,89.75483399999939,9.18,54.508325479107754,0,51.217418248491185,1748119031.768
98.9348339999994,89.75483399999939,9.18,54.508325479107754,0,51.217418248491185,1748119032.77
98.9348339999994,89.75483399999939,9.18,54.508325479107754,0,51.217418248491185,1748119032.77
98.26717299999844,88.93717299999844,9.33,54.65994962216625,0,51.226880016721076,1748119033.772
98.26717299999844,88.93717299999844,9.33,54.65994962216625,0,51.226880016721076,1748119033.772
98.26717299999844,88.93717299999844,9.33,54.65994962216625,0,51.226880016721076,1748119034.774
98.26717299999844,88.93717299999844,9.33,54.65994962216625,0,51.226880016721076,1748119034.774
100.73742200000036,91.74742200000037,8.99,56.721105527638194,0,51.19217058823386,1748119035.776
100.73742200000036,91.74742200000037,8.99,56.721105527638194,0,51.19217058823386,1748119035.776
100.73742200000036,91.74742200000037,8.99,56.721105527638194,0,51.19217058823386,1748119036.778
100.73742200000036,91.74742200000037,8.99,56.721105527638194,0,51.19217058823386,1748119036.778
98.56146400000347,89.62146400000347,8.94,54.2569902607603,0,51.23686676047857,1748119037.78
98.56146400000347,89.62146400000347,8.94,54.2569902607603,0,51.23686676047857,1748119037.78
98.56146400000347,89.62146400000347,8.94,54.2569902607603,0,51.23686676047857,1748119038.783
98.56146400000347,89.62146400000347,8.94,54.2569902607603,0,51.23686676047857,1748119038.783
98.56146400000347,89.62146400000347,8.94,54.2569902607603,0,51.23686676047857,1748119039.785
98.56146400000347,89.62146400000347,8.94,54.2569902607603,0,51.23686676047857,1748119039.785
101.10085999999573,92.30085999999574,8.8,52.15748031496064,0,51.249734765271235,1748119040.787
101.10085999999573,92.30085999999574,8.8,52.15748031496064,0,51.249734765271235,1748119040.787
98.92172800000553,90.12172800000553,8.8,54.09887359198999,0,51.26565495336386,1748119041.789
98.92172800000553,90.12172800000553,8.8,54.09887359198999,0,51.26565495336386,1748119041.789
98.92172800000553,90.12172800000553,8.8,54.09887359198999,0,51.26565495336386,1748119042.791
