energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
86.16013699999749,77.51013699999748,8.65,15.680751173708918,0,40.24866503606826,1748431753.749
86.16013699999749,77.51013699999748,8.65,15.680751173708918,0,40.24866503606826,1748431753.749
86.16013699999749,77.51013699999748,8.65,15.680751173708918,0,40.24866503606826,1748431754.752
86.16013699999749,77.51013699999748,8.65,15.680751173708918,0,40.24866503606826,1748431754.752
86.24368799999938,77.44368799999938,8.8,15.638906547997456,0,40.273058085001594,1748431755.753
86.24368799999938,77.44368799999938,8.8,15.638906547997456,0,40.273058085001594,1748431755.753
86.24368799999938,77.44368799999938,8.8,15.638906547997456,0,40.273058085001594,1748431756.756
86.24368799999938,77.44368799999938,8.8,15.638906547997456,0,40.273058085001594,1748431756.756
82.91041100000177,74.54041100000177,8.37,78.01374141161774,0,40.28630456052345,1748431757.758
82.91041100000177,74.54041100000177,8.37,78.01374141161774,0,40.28630456052345,1748431757.758
82.91041100000177,74.54041100000177,8.37,78.01374141161774,0,40.28630456052345,1748431758.761
82.91041100000177,74.54041100000177,8.37,78.01374141161774,0,40.28630456052345,1748431758.761
105.13486199999898,96.38486199999898,8.75,14.58860759493671,0,40.24668722128988,1748431759.765
105.13486199999898,96.38486199999898,8.75,14.58860759493671,0,40.24668722128988,1748431759.765
105.13486199999898,96.38486199999898,8.75,14.58860759493671,0,40.24668722128988,1748431760.769
105.13486199999898,96.38486199999898,8.75,14.58860759493671,0,40.24668722128988,1748431760.769
83.26829999999725,73.98829999999725,9.28,14.569536423841056,0,40.24328098472712,1748431761.772
83.26829999999725,73.98829999999725,9.28,14.569536423841056,0,40.24328098472712,1748431761.772
83.26829999999725,73.98829999999725,9.28,14.569536423841056,0,40.24328098472712,1748431762.775
83.26829999999725,73.98829999999725,9.28,14.569536423841056,0,40.24328098472712,1748431762.775
97.32021899999847,88.95021899999847,8.37,54.24365800187911,0,40.754887949467566,1748431763.778
97.32021899999847,88.95021899999847,8.37,54.24365800187911,0,40.754887949467566,1748431763.778
97.32021899999847,88.95021899999847,8.37,54.24365800187911,0,40.754887949467566,1748431764.781
97.32021899999847,88.95021899999847,8.37,54.24365800187911,0,40.754887949467566,1748431764.781
150.91228900000627,142.12228900000628,8.79,99.18876755070202,0,40.56866814196999,1748431765.785
150.91228900000627,142.12228900000628,8.79,99.18876755070202,0,40.56866814196999,1748431765.785
150.91228900000627,142.12228900000628,8.79,99.18876755070202,0,40.56866814196999,1748431766.789
150.91228900000627,142.12228900000628,8.79,99.18876755070202,0,40.56866814196999,1748431766.789
150.33376100000314,141.98376100000314,8.35,99.93825254708243,0,40.47220694095783,1748431767.792
150.33376100000314,141.98376100000314,8.35,99.93825254708243,0,40.47220694095783,1748431767.792
150.33376100000314,141.98376100000314,8.35,99.93825254708243,0,40.47220694095783,1748431768.796
150.33376100000314,141.98376100000314,8.35,99.93825254708243,0,40.47220694095783,1748431768.796
150.33376100000314,141.98376100000314,8.35,99.93825254708243,0,40.47220694095783,1748431769.799
150.33376100000314,141.98376100000314,8.35,99.93825254708243,0,40.47220694095783,1748431769.799
152.1610460000008,141.9810460000008,10.18,100,0,40.3744394054933,1748431770.802
152.1610460000008,141.9810460000008,10.18,100,0,40.3744394054933,1748431770.802
152.1610460000008,141.9810460000008,10.18,100,0,40.3744394054933,1748431771.805
152.1610460000008,141.9810460000008,10.18,100,0,40.3744394054933,1748431771.805
151.10704899999516,142.12704899999517,8.98,99.00342572407351,0,40.29033344247941,1748431772.809
151.10704899999516,142.12704899999517,8.98,99.00342572407351,0,40.29033344247941,1748431772.809
151.10704899999516,142.12704899999517,8.98,99.00342572407351,0,40.29033344247941,1748431773.812
151.10704899999516,142.12704899999517,8.98,99.00342572407351,0,40.29033344247941,1748431773.812
150.531366,141.98136599999998,8.55,100,0,40.200220782731186,1748431774.816
150.531366,141.98136599999998,8.55,100,0,40.200220782731186,1748431774.816
150.531366,141.98136599999998,8.55,100,0,40.200220782731186,1748431775.82
150.531366,141.98136599999998,8.55,100,0,40.200220782731186,1748431775.82
150.531366,141.98136599999998,8.55,100,0,40.200220782731186,1748431776.822
150.531366,141.98136599999998,8.55,100,0,40.200220782731186,1748431776.822
151.15280099999828,141.9828009999983,9.17,99.62581852198316,0,40.09048868873078,1748431777.825
151.15280099999828,141.9828009999983,9.17,99.62581852198316,0,40.09048868873078,1748431777.825
151.15280099999828,141.9828009999983,9.17,99.62581852198316,0,40.09048868873078,1748431778.828
151.15280099999828,141.9828009999983,9.17,99.62581852198316,0,40.09048868873078,1748431778.828
150.7177499999982,141.9777499999982,8.74,99.62593516209476,0,40.06475267914546,1748431779.831
150.7177499999982,141.9777499999982,8.74,99.62593516209476,0,40.06475267914546,1748431779.831
150.7177499999982,141.9777499999982,8.74,99.62593516209476,0,40.06475267914546,1748431780.834
150.7177499999982,141.9777499999982,8.74,99.62593516209476,0,40.06475267914546,1748431780.834
150.9893649999966,142.10936499999661,8.88,99.90642545227698,0,39.94276301701238,1748431781.836
150.9893649999966,142.10936499999661,8.88,99.90642545227698,0,39.94276301701238,1748431781.836
150.9893649999966,142.10936499999661,8.88,99.90642545227698,0,39.94276301701238,1748431782.839
150.9893649999966,142.10936499999661,8.88,99.90642545227698,0,39.94276301701238,1748431782.839
146.36868000000104,138.01868000000104,8.35,100,0,39.54668729454228,1748431783.842
146.36868000000104,138.01868000000104,8.35,100,0,39.54668729454228,1748431783.842
146.36868000000104,138.01868000000104,8.35,100,0,39.54668729454228,1748431784.845
146.36868000000104,138.01868000000104,8.35,100,0,39.54668729454228,1748431784.845
150.33307499999646,141.98307499999646,8.35,79.6116504854369,0,39.39087944144557,1748431785.848
150.33307499999646,141.98307499999646,8.35,79.6116504854369,0,39.39087944144557,1748431785.848
150.33307499999646,141.98307499999646,8.35,79.6116504854369,0,39.39087944144557,1748431786.85
150.33307499999646,141.98307499999646,8.35,79.6116504854369,0,39.39087944144557,1748431786.85
88.6519120000035,80.0919120000035,8.56,12.745413582233667,0,39.47732948123384,1748431787.853
88.6519120000035,80.0919120000035,8.56,12.745413582233667,0,39.47732948123384,1748431787.853
88.6519120000035,80.0919120000035,8.56,12.745413582233667,0,39.47732948123384,1748431788.857
