energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
115.1295100000006,69.20951000000059,45.92,10.46622264509991,14,20.699553087112484,1748185061.831
115.1295100000006,69.20951000000059,45.92,10.46622264509991,14,20.699553087112484,1748185061.831
-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1
115.77210699999901,69.61210699999901,46.16,10.931045440101684,8,20.712396674438747,1748185063.835
115.77210699999901,69.61210699999901,46.16,10.931045440101684,8,20.712396674438747,1748185063.835
115.77210699999901,69.61210699999901,46.16,10.931045440101684,8,20.712396674438747,1748185063.835
115.77210699999901,69.61210699999901,46.16,10.931045440101684,8,20.712396674438747,1748185064.838
115.77210699999901,69.61210699999901,46.16,10.931045440101684,8,20.712396674438747,1748185064.838
115.77210699999901,69.61210699999901,46.16,10.931045440101684,8,20.712396674438747,1748185065.839
115.77210699999901,69.61210699999901,46.16,10.931045440101684,8,20.712396674438747,1748185065.839
115.18847600000089,69.50847600000088,45.68,10.77313054499366,14,20.72340895178503,1748185066.842
115.18847600000089,69.50847600000088,45.68,10.77313054499366,14,20.72340895178503,1748185066.842
115.18847600000089,69.50847600000088,45.68,10.77313054499366,14,20.72340895178503,1748185067.846
115.18847600000089,69.50847600000088,45.68,10.77313054499366,14,20.72340895178503,1748185067.846
115.36113700000045,69.22113700000045,46.14,11.023373341756159,14,20.691434279534572,1748185068.847
115.36113700000045,69.22113700000045,46.14,11.023373341756159,14,20.691434279534572,1748185068.847
115.36113700000045,69.22113700000045,46.14,11.023373341756159,14,20.691434279534572,1748185069.849
115.36113700000045,69.22113700000045,46.14,11.023373341756159,14,20.691434279534572,1748185069.849
115.48074900000022,69.56074900000021,45.92,10.667932890155107,14,20.65954506841652,1748185070.852
115.48074900000022,69.56074900000021,45.92,10.667932890155107,14,20.65954506841652,1748185070.852
115.48074900000022,69.56074900000021,45.92,10.667932890155107,14,20.65954506841652,1748185071.855
115.48074900000022,69.56074900000021,45.92,10.667932890155107,14,20.65954506841652,1748185071.855
113.37459399999992,69.33459399999992,44.04,10.46622264509991,14,20.636934494530365,1748185072.857
113.37459399999992,69.33459399999992,44.04,10.46622264509991,14,20.636934494530365,1748185072.857
113.37459399999992,69.33459399999992,44.04,10.46622264509991,14,20.636934494530365,1748185073.859
113.37459399999992,69.33459399999992,44.04,10.46622264509991,14,20.636934494530365,1748185073.859
116.2999510000008,70.3799510000008,45.92,10.684844641724789,14,20.652122158631002,1748185074.862
116.2999510000008,70.3799510000008,45.92,10.684844641724789,14,20.652122158631002,1748185074.862
116.2999510000008,70.3799510000008,45.92,10.684844641724789,14,20.652122158631002,1748185075.863
116.2999510000008,70.3799510000008,45.92,10.684844641724789,14,20.652122158631002,1748185075.863
115.8598000000004,69.8698000000004,45.99,10.752688172043012,14,20.73976865427285,1748185076.866
115.8598000000004,69.8698000000004,45.99,10.752688172043012,14,20.73976865427285,1748185076.866
115.8598000000004,69.8698000000004,45.99,10.752688172043012,14,20.73976865427285,1748185077.868
115.8598000000004,69.8698000000004,45.99,10.752688172043012,14,20.73976865427285,1748185077.868
115.8598000000004,69.8698000000004,45.99,10.752688172043012,14,20.73976865427285,1748185078.87
115.8598000000004,69.8698000000004,45.99,10.752688172043012,14,20.73976865427285,1748185078.87
116.0368960000012,70.02689600000122,46.01,10.412698412698418,15,20.69250864805616,1748185079.872
116.0368960000012,70.02689600000122,46.01,10.412698412698418,15,20.69250864805616,1748185079.872
116.0368960000012,70.02689600000122,46.01,10.412698412698418,15,20.69250864805616,1748185080.875
116.0368960000012,70.02689600000122,46.01,10.412698412698418,15,20.69250864805616,1748185080.875
115.28766700000028,69.27766700000029,46.01,10.98101265822785,14,20.66796909432443,1748185081.878
115.28766700000028,69.27766700000029,46.01,10.98101265822785,14,20.66796909432443,1748185081.878
115.28766700000028,69.27766700000029,46.01,10.98101265822785,14,20.66796909432443,1748185082.881
115.28766700000028,69.27766700000029,46.01,10.98101265822785,14,20.66796909432443,1748185082.881
115.3698169999991,69.1298169999991,46.24,10.736975857687426,14,20.65035189231702,1748185083.884
